Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
7687,2025년04월19일,집현서1로,하행,-,-,-,-,-,22,-,14,20,18,16,18,16,-,20,14,12,16,18,16,-,-,-,-,16.9230769
7770,2025년04월20일,집현서1로,상행,-,-,32,-,-,-,-,28,29,-,30,23,21,29,37,28,30,27,29,29,28,27,26,31,28.4705882
7771,2025년04월20일,집현서1로,하행,-,-,-,-,-,-,-,23,17,22,16,15,15,19,16,13,18,17,-,-,22,-,-,-,17.75
7854,2025년04월21일,집현서1로,상행,-,-,-,-,-,36,-,28,30,35,29,30,29,31,32,20,32,28,27,31,30,32,35,26,30.0555556
7855,2025년04월21일,집현서1로,하행,-,-,-,-,-,-,21,20,18,23,-,-,22,-,17,17,19,19,22,-,20,-,-,-,19.8181818
7940,2025년04월22일,집현서1로,상행,-,-,-,-,-,-,32,31,29,31,34,39,27,36,31,33,33,30,33,27,36,27,29,32,31.6666667
7941,2025년04월22일,집현서1로,하행,-,-,-,-,-,-,21,24,18,19,18,18,17,21,17,17,16,20,-,17,28,22,-,-,19.5333333
8026,2025년04월23일,집현서1로,상행,-,-,-,-,-,-,-,27,32,34,30,43,-,31,34,26,28,28,30,29,32,17,34,19,29.625
8027,2025년04월23일,집현서1로,하행,-,-,-,-,-,-,18,21,17,17,-,18,16,21,-,14,18,16,17,17,14,13,-,-,16.9285714
8113,2025년04월24일,집현서1로,상행,-,-,-,-,-,-,-,26,31,33,34,37,33,31,35,29,31,30,29,31,27,31,32,-,31.25
8114,2025년04월24일,집현서1로,하행,-,-,-,-,-,-,21,21,18,19,16,14,19,16,15,17,15,10,17,13,-,23,-,-,16.9333333
8200,2025년04월25일,집현서1로,상행,27,-,-,-,-,-,23,28,30,37,26,29,30,34,33,28,32,29,31,31,28,-,28,39,30.1666667
8201,2025년04월25일,집현서1로,하행,-,-,-,-,-,15,17,21,17,17,14,19,16,21,18,16,16,16,16,15,14,-,-,-,16.75
8285,2025년04월26일,집현서1로,상행,-,-,-,-,-,-,-,-,10,35,31,30,37,30,32,27,27,29,27,28,29,30,34,-,29.0666667
8286,2025년04월26일,집현서1로,하행,-,-,-,-,-,-,15,-,20,20,22,16,18,15,17,-,16,17,16,14,11,-,-,-,16.6923077
8368,2025년04월27일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,23,33,27,27,24,24,32,31,30,30,27,10,-,-,26.5
8369,2025년04월27일,집현서1로,하행,-,-,-,-,-,-,-,11,23,19,18,17,18,18,16,13,16,15,-,-,-,-,-,-,16.7272727
8451,2025년04월28일,집현서1로,상행,-,-,-,-,-,-,33,26,30,33,21,29,28,32,29,30,26,30,29,26,26,27,32,33,28.8888889
8452,2025년04월28일,집현서1로,하행,-,-,-,-,-,-,-,22,19,18,14,21,14,-,18,15,17,18,11,16,14,-,-,-,16.6923077
8536,2025년04월29일,집현서1로,상행,-,-,-,-,-,-,-,24,32,35,33,-,26,34,32,24,30,28,25,30,32,28,28,-,29.4
8537,2025년04월29일,집현서1로,하행,-,-,-,-,-,-,20,22,18,-,15,24,-,19,16,18,20,15,18,-,14,-,-,-,18.25
8623,2025년04월30일,집현서1로,상행,-,-,-,-,-,-,-,29,29,31,25,23,41,35,30,34,30,30,30,32,27,24,35,-,30.3125
8624,2025년04월30일,집현서1로,하행,-,-,-,-,-,-,24,21,18,23,17,18,-,20,18,17,16,14,13,-,14,17,-,-,17.8571429
8708,2025년05월01일,집현서1로,상행,-,-,-,32,-,-,-,23,29,31,24,32,28,24,26,30,29,26,32,29,25,34,-,-,28.375
8709,2025년05월01일,집현서1로,하행,-,-,-,-,-,-,-,23,21,17,16,20,15,14,15,15,17,13,15,14,18,17,-,-,16.6666667
8795,2025년05월02일,집현서1로,상행,-,-,-,-,-,-,-,25,33,30,35,31,-,29,30,26,28,27,26,26,27,33,25,35,29.125
8796,2025년05월02일,집현서1로,하행,-,-,-,-,-,17,24,22,19,20,15,25,21,19,22,18,20,11,17,18,-,19,-,-,19.1875
8882,2025년05월03일,집현서1로,상행,32,-,-,-,-,-,-,-,16,28,29,25,27,32,10,28,26,23,32,26,28,18,26,11,24.5294118
8883,2025년05월03일,집현서1로,하행,-,-,-,-,-,-,18,22,15,18,20,20,18,16,20,19,19,16,14,-,-,-,-,-,18.0769231
8967,2025년05월04일,집현서1로,상행,-,-,-,-,-,-,-,31,29,33,29,13,32,26,26,25,21,28,24,27,23,26,29,27,26.4117647
8968,2025년05월04일,집현서1로,하행,-,-,-,-,-,-,-,22,-,22,19,20,15,-,21,20,17,13,13,18,-,-,-,-,18.1818182
9050,2025년05월05일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,30,13,21,-,26,29,29,28,24,26,25,29,-,-,25.4545455
9051,2025년05월05일,집현서1로,하행,-,-,-,-,-,-,-,-,-,18,19,21,20,19,16,-,18,22,16,14,-,19,-,-,18.3636364
9133,2025년05월06일,집현서1로,상행,27,-,-,-,-,-,-,-,-,29,36,32,28,26,28,28,28,25,29,26,25,26,-,-,28.0714286
9134,2025년05월06일,집현서1로,하행,-,-,-,-,-,-,-,-,27,22,19,20,18,23,19,19,-,15,15,15,-,13,-,-,18.75
9216,2025년05월07일,집현서1로,상행,-,14,-,-,-,-,-,33,28,32,27,31,28,30,26,28,29,28,29,28,23,27,31,-,27.7647059
9217,2025년05월07일,집현서1로,하행,-,-,-,-,-,-,10,25,18,17,20,17,11,20,-,19,21,18,22,-,16,-,15,-,17.7857143
9301,2025년05월08일,집현서1로,상행,-,-,-,-,-,-,-,29,29,25,-,27,30,31,26,31,28,27,26,27,29,24,26,-,27.6666667
9302,2025년05월08일,집현서1로,하행,-,-,-,-,-,-,19,23,18,22,20,19,-,19,17,20,15,16,25,15,17,11,-,-,18.4
9386,2025년05월09일,집현서1로,상행,-,-,-,-,-,-,24,26,27,26,28,30,30,25,29,30,27,27,25,27,25,26,33,26,27.2777778
9387,2025년05월09일,집현서1로,하행,-,-,-,-,-,20,25,24,18,23,18,16,19,22,19,16,20,17,15,20,20,19,-,-,19.4705882
9471,2025년05월10일,집현서1로,상행,-,-,-,-,-,-,-,-,26,29,28,29,28,32,28,30,29,25,28,27,26,26,25,-,27.7333333
9472,2025년05월10일,집현서1로,하행,-,-,-,-,-,-,-,-,23,17,19,21,16,19,-,13,14,17,20,-,-,-,-,-,17.9
9554,2025년05월11일,집현서1로,상행,-,-,-,-,-,-,-,-,-,28,28,29,30,24,25,26,27,26,31,23,24,26,21,27,26.3333333
9555,2025년05월11일,집현서1로,하행,-,-,-,-,-,-,-,-,-,19,19,23,13,20,18,20,19,13,14,18,-,-,-,-,17.8181818
9637,2025년05월12일,집현서1로,상행,-,-,-,-,-,-,-,26,25,27,24,32,29,29,22,28,29,25,28,27,29,27,22,-,26.8125
9638,2025년05월12일,집현서1로,하행,-,-,-,-,-,-,14,20,20,24,-,18,21,23,17,-,15,17,17,-,14,-,-,-,18.3333333
9722,2025년05월13일,집현서1로,상행,-,-,-,-,-,-,-,28,27,27,25,26,36,32,32,25,29,28,27,27,27,26,24,27,27.8235294
9723,2025년05월13일,집현서1로,하행,-,-,-,-,-,-,23,24,19,22,17,13,17,10,25,20,16,18,19,15,18,19,-,-,18.4375
