Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
7021,2025년04월10일,허만석로,상행,60,59,60,59,60,60,60,60,60,60,60,60,60,60,-,-,-,60,60,60,60,60,59,60,59.8571429
7022,2025년04월10일,허만석로,하행,60,59,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,60,60,60,60,60,60,60,59.952381
7094,2025년04월11일,허만석로,상행,59,58,60,59,59,60,60,60,60,60,60,60,60,60,60,60,60,56,-,-,-,-,-,-,59.5
7095,2025년04월11일,허만석로,하행,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,59.9444444
7374,2025년04월15일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,59,60,60,59.9090909
7375,2025년04월15일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,59,60,60,60,60,60,60,60,59.9090909
7453,2025년04월16일,허만석로,상행,60,60,59,59,59,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,59.7857143
7454,2025년04월16일,허만석로,하행,60,60,59,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,59.9285714
7618,2025년04월18일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60.0
7619,2025년04월18일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60.0
7704,2025년04월19일,허만석로,상행,59,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,59.8947368
7705,2025년04월19일,허만석로,하행,60,59,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,59.8947368
7872,2025년04월21일,허만석로,상행,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60.0
7873,2025년04월21일,허만석로,하행,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,59.9333333
7958,2025년04월22일,허만석로,상행,59,59,60,60,60,60,60,60,60,60,-,-,-,59,60,60,60,60,60,60,60,60,60,60,59.8571429
7959,2025년04월22일,허만석로,하행,59,60,59,59,60,60,60,60,60,60,-,-,-,60,60,60,60,60,60,60,60,60,60,60,59.8571429
8044,2025년04월23일,허만석로,상행,60,59,59,59,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,59.7857143
8045,2025년04월23일,허만석로,하행,58,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,59.8571429
8131,2025년04월24일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60.0
8132,2025년04월24일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60.0
8218,2025년04월25일,허만석로,상행,60,59,60,59,59,60,60,60,60,60,59,60,60,60,60,60,-,-,-,-,-,-,-,-,59.75
8219,2025년04월25일,허만석로,하행,58,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,59.8125
8469,2025년04월28일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,-,-,-,-,-,-,60.0
8470,2025년04월28일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,-,-,-,-,-,-,60.0
8554,2025년04월29일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60.0
8555,2025년04월29일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60.0
8641,2025년04월30일,허만석로,상행,60,59,59,59,59,60,60,60,60,60,60,-,-,-,-,60,59,59,60,60,60,60,60,-,59.6842105
8642,2025년04월30일,허만석로,하행,60,60,60,59,60,60,60,60,60,60,60,-,-,-,-,60,59,60,60,60,60,60,60,-,59.8947368
8726,2025년05월01일,허만석로,상행,58,60,59,60,60,60,60,60,60,60,60,59,60,59,59,60,-,-,-,-,-,-,-,-,59.625
8727,2025년05월01일,허만석로,하행,60,60,60,58,60,60,60,60,60,60,60,60,60,60,60,60,-,-,-,-,-,-,-,-,59.875
8813,2025년05월02일,허만석로,상행,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,59.9333333
8814,2025년05월02일,허만석로,하행,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60.0
8900,2025년05월03일,허만석로,상행,59,57,60,57,58,59,58,58,59,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58.5
8901,2025년05월03일,허만석로,하행,60,60,60,59,59,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.8
9234,2025년05월07일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60.0
9235,2025년05월07일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60.0
9319,2025년05월08일,허만석로,상행,60,59,60,59,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.875
9320,2025년05월08일,허만석로,하행,60,60,59,59,60,60,60,60,60,60,60,60,60,54,48,41,34,48,42,45,60,60,52,60,55.0833333
9404,2025년05월09일,허만석로,상행,60,59,59,59,60,60,60,60,60,60,60,60,60,60,60,60,-,60,60,60,60,60,58,60,59.7826087
9405,2025년05월09일,허만석로,하행,60,60,60,60,44,60,60,60,59,49,52,59,48,58,52,53,-,44,44,52,49,48,60,51,54.0
9489,2025년05월10일,허만석로,상행,60,58,60,58,60,60,60,60,60,60,59,56,59,60,60,60,60,60,-,-,-,-,-,-,59.4444444
9490,2025년05월10일,허만석로,하행,59,59,60,59,58,60,60,50,57,60,55,49,42,38,43,50,49,53,-,-,-,-,-,-,53.3888889
9655,2025년05월12일,허만석로,상행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,58,60,60,60,60,60,60,59.7777778
9656,2025년05월12일,허만석로,하행,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,55,57,56,45,52,57,60,60,55.7777778
9740,2025년05월13일,허만석로,상행,58,56,59,59,60,60,60,60,60,60,60,60,60,60,-,60,60,60,60,60,60,60,60,60,59.6521739
9741,2025년05월13일,허만석로,하행,58,60,60,58,60,60,60,60,54,58,53,60,54,60,-,60,43,55,57,49,51,60,59,60,56.9130435
