Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
1522,2025년01월22일,세종로,하행,-,25,53,-,61,33,61,46,38,51,-,-,-,-,-,-,26,40,37,47,-,-,-,57,44.2307692
1592,2025년01월23일,세종로,상행,-,-,-,-,-,-,48,44,39,34,37,35,35,26,28,31,31,30,27,33,42,28,47,19,34.1111111
1593,2025년01월23일,세종로,하행,17,24,56,-,50,61,56,47,39,40,43,34,31,39,33,40,38,39,37,37,46,42,56,61,42.0
1663,2025년01월24일,세종로,상행,34,-,-,63,-,48,42,45,35,34,33,30,27,28,27,27,26,34,29,31,32,38,24,-,34.35
1664,2025년01월24일,세종로,하행,51,53,-,51,69,56,51,51,43,43,34,29,31,40,32,36,37,37,37,37,41,41,43,45,42.9565217
1734,2025년01월25일,세종로,상행,-,-,-,-,-,-,52,34,42,28,32,25,26,32,31,33,30,29,29,37,28,41,28,37,33.0
1735,2025년01월25일,세종로,하행,37,-,62,32,-,67,44,55,45,48,47,35,35,36,43,32,39,39,40,44,55,43,45,66,44.9545455
1805,2025년01월26일,세종로,상행,36,49,-,-,-,-,49,42,36,34,34,33,35,31,31,28,29,29,32,40,22,36,39,-,35.0
1806,2025년01월26일,세종로,하행,21,-,-,-,-,-,53,45,50,47,39,45,47,37,38,47,38,49,35,42,55,33,-,45,42.5555556
1876,2025년01월27일,세종로,상행,13,-,-,-,-,-,-,-,23,38,33,30,29,33,30,28,31,32,35,30,25,36,33,41,30.5882353
1877,2025년01월27일,세종로,하행,-,-,-,-,-,-,57,-,45,44,44,38,42,36,44,43,35,45,36,47,38,36,45,-,42.1875
1947,2025년01월28일,세종로,상행,-,-,-,-,-,-,35,17,31,33,24,33,32,33,33,34,32,33,33,41,39,57,31,-,33.5882353
1948,2025년01월28일,세종로,하행,42,-,-,29,-,-,42,45,45,45,35,39,34,44,34,40,42,42,53,41,33,18,55,-,39.8947368
2016,2025년01월29일,세종로,상행,42,-,-,-,-,-,-,39,38,40,28,28,31,32,32,26,29,36,29,36,37,52,33,38,34.7777778
2017,2025년01월29일,세종로,하행,-,-,-,-,-,-,26,32,42,45,49,46,34,39,37,39,41,41,42,45,50,39,55,29,40.6111111
2086,2025년01월30일,세종로,상행,-,-,-,14,-,-,-,-,15,44,36,27,32,26,25,29,34,37,31,43,41,34,45,33,32.1176471
2087,2025년01월30일,세종로,하행,57,62,-,-,-,-,52,18,52,45,51,49,40,38,45,42,39,49,42,46,42,30,56,75,46.5
2157,2025년01월31일,세종로,상행,44,-,-,-,-,-,44,43,42,35,31,33,29,35,27,29,28,28,33,33,34,43,44,37,35.3684211
2158,2025년01월31일,세종로,하행,-,-,-,59,-,63,57,53,42,41,43,36,31,40,35,29,43,36,42,32,45,55,54,47,44.15
2228,2025년02월01일,세종로,상행,36,-,-,-,-,-,40,47,35,24,32,30,26,29,36,35,32,30,33,38,40,37,25,54,34.6842105
2229,2025년02월01일,세종로,하행,43,-,-,-,63,59,44,51,45,49,42,38,37,35,41,43,39,47,43,53,47,50,55,52,46.4761905
2299,2025년02월02일,세종로,상행,-,-,-,-,16,-,-,48,46,36,23,27,28,38,30,29,27,31,28,33,42,35,53,18,32.6666667
2300,2025년02월02일,세종로,하행,26,39,-,24,-,-,49,33,44,37,47,43,35,44,47,41,38,39,41,47,41,35,44,45,39.952381
2370,2025년02월03일,세종로,상행,-,-,-,-,-,-,46,38,33,30,25,31,31,27,31,27,34,29,30,40,33,35,39,47,33.6666667
2371,2025년02월03일,세종로,하행,52,-,-,65,-,61,55,51,40,46,37,39,36,36,36,29,39,41,44,41,40,34,53,65,44.7619048
2441,2025년02월04일,세종로,상행,-,-,-,-,-,-,32,31,32,31,34,27,39,40,37,33,33,33,37,27,32,33,47,-,34.0
2442,2025년02월04일,세종로,하행,33,44,-,-,-,47,47,45,40,43,46,35,26,41,34,41,39,39,43,46,40,38,63,52,42.0
2512,2025년02월05일,세종로,상행,-,31,22,-,-,24,51,42,29,34,34,24,43,39,26,29,34,33,28,31,41,40,27,57,34.2380952
2513,2025년02월05일,세종로,하행,59,-,-,-,43,48,57,48,42,42,41,41,31,43,39,42,46,34,34,42,42,41,58,46,43.7619048
2583,2025년02월06일,세종로,상행,48,-,-,-,-,-,45,37,36,36,33,34,44,30,29,30,25,34,27,30,31,31,30,31,33.7368421
2584,2025년02월06일,세종로,하행,60,-,-,57,59,60,49,49,44,42,42,28,52,44,37,34,27,38,43,48,44,48,52,25,44.6363636
2654,2025년02월07일,세종로,상행,21,-,-,31,-,-,46,29,37,38,32,30,27,29,35,28,32,33,33,27,27,16,31,-,30.6315789
2655,2025년02월07일,세종로,하행,38,-,-,67,58,69,47,50,39,44,36,29,41,39,40,45,39,38,41,46,43,41,34,45,44.0454545
2725,2025년02월08일,세종로,상행,40,-,-,51,-,-,49,-,31,37,19,28,32,32,31,30,33,29,33,27,38,16,32,24,32.2105263
2726,2025년02월08일,세종로,하행,-,27,-,-,-,54,62,45,49,47,40,42,42,44,47,37,34,32,40,41,32,36,34,60,42.25
2796,2025년02월09일,세종로,상행,-,-,-,-,-,-,-,42,37,33,31,29,29,31,29,29,34,37,23,37,34,38,25,55,33.7058824
2797,2025년02월09일,세종로,하행,38,-,-,-,-,-,45,42,49,49,43,50,44,48,43,44,38,35,42,32,46,32,41,56,43.0
2867,2025년02월10일,세종로,상행,70,-,-,-,-,-,44,40,37,37,31,24,35,31,28,21,27,27,28,43,36,33,33,-,34.7222222
2868,2025년02월10일,세종로,하행,-,-,-,-,-,46,54,51,43,37,45,31,40,40,28,42,38,35,37,44,45,44,48,56,42.3157895
2938,2025년02월11일,세종로,상행,-,-,-,-,-,-,52,43,36,45,32,29,34,27,32,34,21,31,31,40,41,50,38,-,36.2352941
2939,2025년02월11일,세종로,하행,65,-,-,33,44,71,59,50,40,40,36,34,28,30,41,46,40,36,40,39,42,53,53,47,43.9545455
3009,2025년02월12일,세종로,상행,55,-,-,-,-,-,30,26,31,34,28,22,35,34,36,28,33,34,30,27,34,28,43,58,34.0
3010,2025년02월12일,세종로,하행,43,-,-,-,45,40,46,36,23,28,44,44,38,36,41,45,44,36,50,45,33,55,41,56,41.3809524
3080,2025년02월13일,세종로,상행,-,-,-,-,-,-,30,36,33,44,30,41,29,31,20,31,28,36,33,38,35,17,31,40,32.3888889
3081,2025년02월13일,세종로,하행,-,-,-,-,52,55,53,50,43,39,45,35,43,37,44,29,38,47,36,46,41,45,51,54,44.15
3153,2025년02월14일,세종로,상행,47,-,-,-,-,-,44,46,36,36,33,39,34,34,31,31,33,32,26,41,38,39,27,39,36.1052632
3154,2025년02월14일,세종로,하행,53,-,-,53,-,61,49,53,39,44,41,40,46,43,39,38,38,37,45,45,39,50,45,50,45.1428571
3226,2025년02월15일,세종로,상행,-,-,-,-,-,-,-,36,39,24,32,24,28,25,31,27,27,29,23,39,26,30,39,27,29.7647059
3227,2025년02월15일,세종로,하행,-,-,38,-,-,61,61,57,50,47,46,40,34,45,43,47,40,31,47,32,50,40,44,69,46.1
3297,2025년02월16일,세종로,상행,-,-,-,16,-,-,-,-,24,38,35,30,33,31,25,25,38,33,39,30,32,35,16,19,29.3529412
3298,2025년02월16일,세종로,하행,55,-,-,27,-,-,35,52,40,43,36,45,48,45,41,32,50,51,48,40,48,38,50,41,43.25
3368,2025년02월17일,세종로,상행,15,-,-,-,-,62,47,47,33,41,40,36,28,35,33,23,34,31,33,41,22,-,-,58,36.6111111
3369,2025년02월17일,세종로,하행,-,43,64,-,50,59,55,54,44,45,41,43,38,42,31,29,40,39,46,41,37,44,38,57,44.5454545
3439,2025년02월18일,세종로,상행,-,-,-,32,-,-,44,48,36,36,26,39,22,28,29,26,36,30,31,27,-,-,33,40,33.1176471
3440,2025년02월18일,세종로,하행,-,48,17,-,-,64,54,46,41,32,43,41,36,33,37,44,41,38,46,47,39,-,46,54,42.35
3512,2025년02월19일,세종로,상행,-,-,-,-,64,37,44,49,35,33,37,32,-,32,34,29,27,35,31,34,41,27,23,19,34.8947368
3513,2025년02월19일,세종로,하행,36,-,35,-,59,56,61,54,41,40,42,49,44,40,33,44,36,39,40,41,43,44,56,38,44.1363636
3585,2025년02월20일,세종로,상행,-,-,-,-,-,-,42,38,36,36,32,26,28,31,28,27,27,34,32,27,35,36,38,22,31.9444444
3586,2025년02월20일,세종로,하행,52,35,39,-,54,55,57,55,44,42,34,44,34,44,40,33,39,37,42,41,40,49,52,42,43.6521739
3656,2025년02월21일,세종로,상행,22,-,-,-,-,-,45,38,40,22,32,36,23,33,34,33,29,27,29,29,24,44,43,19,31.6842105
3657,2025년02월21일,세종로,하행,54,27,-,-,-,58,58,55,39,42,37,40,30,35,40,42,38,40,44,42,43,45,40,54,43.0
3727,2025년02월22일,세종로,상행,16,-,-,-,-,-,39,43,35,37,32,34,33,36,25,26,32,28,34,39,44,33,48,52,35.0526316
3728,2025년02월22일,세종로,하행,50,-,-,-,56,55,48,48,42,41,42,44,48,50,39,42,49,40,38,50,52,46,45,43,46.0952381
3798,2025년02월23일,세종로,상행,-,-,31,-,-,-,-,39,43,28,32,28,34,38,38,31,31,35,31,37,25,45,44,-,34.7058824
3799,2025년02월23일,세종로,하행,-,-,-,68,-,68,54,53,50,45,52,49,33,45,42,48,45,38,41,39,56,50,50,-,48.7368421
