Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
70,2025년01월01일,평균통행속도,,37.89821525423729,38.48291851851852,40.39758571428572,40.08095238095238,44.0816,44.87638604651163,38.36543272727273,38.75585614035087,35.61991639344262,35.66376060606061,34.72197164179104,33.384913235294114,34.35293692307692,34.20215588235294,32.96409565217391,31.73944347826087,33.20837536231884,33.49749402985075,32.529782352941176,32.493175,35.33794098360656,35.97573770491803,38.460231578947365,39.699644000000006,34.80607233428572
141,2025년01월02일,평균통행속도,,39.82304893617021,40.95562564102564,42.549787179487176,45.74278125,45.04711951219512,42.62175357142856,37.37708571428571,36.14309242424241,32.78187857142857,34.303820289855075,33.1109606060606,33.46322089552238,32.665964705882345,34.18945217391305,33.64100147058823,32.41052028985508,33.29915652173913,32.30838840579711,32.00566119402985,33.60634848484848,35.50437941176471,34.94593606557377,35.88805806451613,38.33054545454545,34.71887773714286
214,2025년01월03일,평균통행속도,,41.4105625,41.66117857142857,45.838594736842104,46.87676111111111,46.417611904761905,41.57701428571429,36.36931774193548,35.74817857142857,32.6826985915493,33.19706231884058,33.810764705882356,33.328954411764705,33.16278285714286,33.283989855072456,32.655538235294124,33.43602500000001,32.21570857142858,31.513349275362312,30.96658970588235,32.869716417910446,33.505559999999996,33.80048888888889,36.3079515625,36.97619152542373,34.71570661111112
284,2025년01월04일,평균통행속도,,39.05859615384615,40.72506739130434,41.23375897435898,40.52546585365853,45.16643809523809,42.106396078431374,39.44536101694915,37.032843548387106,35.988692647058826,35.24347761194029,31.507767647058827,32.17621666666667,33.20333382352941,33.31640588235295,32.43790147058824,32.977957352941175,33.7474705882353,33.803344117647065,31.71150298507462,34.2888859375,34.97542812499999,34.8091703125,35.509190625,38.73862181818181,34.88810579855071
355,2025년01월05일,평균통행속도,,38.87593921568628,41.17938684210527,44.592965853658534,45.142358333333334,41.96121842105263,43.222763414634144,41.88724150943396,38.602155172413795,38.20543484848484,34.160176923076925,34.13508153846154,32.39487536231884,33.935563076923074,32.564723529411765,31.627118840579705,31.099843283582096,33.00638656716417,31.853014705882355,32.39813015873016,33.747982812500005,34.17621639344263,36.11174098360656,38.71356101694916,38.456781818181824,34.84298359
426,2025년01월06일,평균통행속도,,41.04195348837209,42.61277567567568,43.18854594594595,40.76342777777778,40.81623846153846,41.303303636363644,37.093399999999995,34.171264705882365,31.332472857142868,33.39458115942029,33.643966666666664,33.663917647058824,31.177421739130427,34.269939705882344,31.898063768115946,31.019851470588236,31.64690144927536,32.51310147058823,32.128567647058816,33.53910606060606,34.58573181818181,36.029611594202905,37.11529545454545,38.38477678571429,34.069984855714296
497,2025년01월07일,평균통행속도,,37.17389818181818,43.69676521739131,41.6077375,45.04461176470588,43.76565333333333,42.53690555555555,37.732390163934426,34.12812463768116,32.944924285714286,33.306975362318845,33.054394117647064,32.52807941176471,32.4806884057971,33.19305147058823,32.038161764705876,32.71059705882353,31.996036231884062,32.231775000000006,32.099277941176474,34.05844029850746,33.40162575757576,34.472174603174594,35.11232903225806,35.460569491525426,33.986020357142856
568,2025년01월08일,평균통행속도,,39.010600000000004,41.01518636363636,45.45206842105263,44.83772972972973,41.833759523809526,38.699589655172424,37.38258709677418,32.95298507462686,30.92408857142858,32.5597579710145,32.61075797101449,32.469522388059694,32.43455147058823,31.573127536231883,32.807375,31.254811594202902,32.57935857142857,31.44490579710145,30.990730434782602,31.260003030303036,33.219303076923076,33.47902500000001,32.529909677419354,31.330152459016393,33.08125827
639,2025년01월09일,평균통행속도,,32.77890576923077,34.65621219512195,37.24707894736842,40.13495384615385,41.24793777777778,38.610060784313724,35.46568253968253,33.312942647058826,31.284094285714282,31.112028358208956,32.877135294117636,32.80411029411765,32.300446376811585,31.48084328358209,31.1712652173913,32.80402352941176,32.40818823529411,32.51087941176471,28.870455072463766,30.20447014925373,32.62084545454545,32.7003734375,35.400844615384614,35.715071186440674,32.54055577428572
710,2025년01월10일,평균통행속도,,37.913534,38.66876590909091,39.90042619047619,42.396771428571434,45.84774893617022,40.56512909090908,38.709153225806446,33.92418235294117,31.943231884057965,33.23499420289855,32.8851768115942,32.51067611940298,32.55483623188406,31.696013043478267,31.649521739130435,31.80470434782609,31.602926470588233,31.64655882352941,30.402607246376807,31.94943731343283,31.54767462686567,33.61244375,34.56203442622951,35.316749152542364,33.42627706571429
781,2025년01월11일,평균통행속도,,37.174685964912285,38.52701632653061,41.07555957446809,45.758362500000004,42.45841590909091,41.225644,38.99204035087719,35.9761253968254,37.42028208955224,33.95199852941177,32.57209552238806,32.556575757575764,33.181881159420286,31.333265217391304,32.82769696969697,30.71514571428571,32.106049275362324,33.22132647058824,31.820476923076924,33.67621587301587,34.13435873015873,34.939708196721305,34.87414999999999,36.765695,34.214177621428576
852,2025년01월12일,평균통행속도,,38.43502452830188,40.323641860465116,41.779878378378385,44.339822500000004,41.66910714285714,44.116860465116275,40.35391509433963,40.92240172413793,37.36923934426229,36.18012272727272,32.74647424242424,33.65271343283583,32.476597014925375,34.859899999999996,32.82113768115941,32.11736521739131,32.88045735294118,31.9438794117647,32.5468671641791,33.53840909090909,33.85223492063493,35.89743606557376,36.47325245901639,39.096201724137934,35.00821911571428
