Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
5490,2025년03월19일,세종1로,상행,-,-,-,-,-,-,-,29,25,27,-,-,-,-,-,-,25,26,24,24,-,-,-,-,25.7142857
5491,2025년03월19일,세종1로,하행,-,-,-,-,-,-,-,11,12,15,-,-,-,-,-,-,13,17,14,18,-,-,-,-,14.2857143
5557,2025년03월20일,세종1로,상행,-,-,-,-,-,-,-,35,25,27,-,-,-,-,-,-,-,23,26,25,-,-,-,-,26.8333333
5558,2025년03월20일,세종1로,하행,-,-,-,-,-,-,-,10,13,16,-,-,-,-,-,-,-,17,14,18,-,-,-,-,14.6666667
5626,2025년03월21일,세종1로,상행,-,-,-,-,-,-,-,29,29,28,-,-,-,-,-,23,25,28,26,23,-,-,-,-,26.375
5627,2025년03월21일,세종1로,하행,-,-,-,-,-,-,-,-,14,16,-,-,-,-,-,17,16,14,12,17,-,-,-,-,15.1428571
5694,2025년03월22일,세종1로,상행,-,-,-,-,-,-,-,-,-,-,-,27,25,26,24,-,-,-,-,-,-,-,-,-,25.5
5695,2025년03월22일,세종1로,하행,-,-,-,-,-,-,-,-,-,-,-,14,13,17,13,-,-,-,-,-,-,-,-,-,14.25
5779,2025년03월24일,세종1로,상행,-,-,-,-,-,-,-,28,26,29,-,-,-,-,-,-,-,30,27,25,-,-,-,-,27.5
5780,2025년03월24일,세종1로,하행,-,-,-,-,-,-,-,-,13,15,-,-,-,-,-,-,-,16,13,17,-,-,-,-,14.8
5850,2025년03월25일,세종1로,상행,-,-,-,-,-,-,29,28,26,26,28,27,30,26,26,25,24,28,27,27,27,26,27,32,27.1666667
5851,2025년03월25일,세종1로,하행,-,-,-,-,-,-,22,13,12,16,17,15,17,16,17,16,16,16,14,20,19,18,18,22,16.8888889
5921,2025년03월26일,세종1로,상행,31,39,34,41,29,32,31,30,26,26,27,26,27,26,26,28,26,29,26,27,29,28,28,31,29.2916667
5922,2025년03월26일,세종1로,하행,20,23,23,29,24,28,21,14,12,16,17,16,16,16,17,16,16,16,13,17,20,19,18,22,18.7083333
5992,2025년03월27일,세종1로,상행,35,30,35,34,46,29,32,31,26,27,27,26,28,27,24,26,24,27,24,27,27,27,28,32,29.125
5993,2025년03월27일,세종1로,하행,23,22,23,25,22,22,19,15,12,16,18,15,17,15,17,17,16,16,13,18,19,17,19,21,18.2083333
6065,2025년03월28일,세종1로,상행,30,31,34,36,26,31,30,31,26,26,26,27,28,26,26,25,25,27,25,25,27,26,25,27,27.75
6066,2025년03월28일,세종1로,하행,19,29,24,21,22,23,21,13,14,16,17,16,16,16,15,15,13,15,12,17,20,19,23,20,18.1666667
6136,2025년03월29일,세종1로,상행,32,35,28,39,32,34,29,30,28,27,27,25,26,26,27,28,25,27,27,26,27,27,26,27,28.5416667
6137,2025년03월29일,세종1로,하행,22,21,32,32,24,25,18,17,17,16,15,13,13,14,15,14,14,14,15,17,17,18,22,29,18.9166667
6207,2025년03월30일,세종1로,상행,32,26,40,30,29,31,28,31,28,27,26,26,28,26,27,26,27,25,29,28,29,25,31,28,28.4583333
6208,2025년03월30일,세종1로,하행,23,33,32,25,27,25,21,21,15,17,18,17,15,15,15,15,14,15,18,16,17,21,23,27,20.2083333
6275,2025년03월31일,세종1로,상행,28,32,35,39,30,32,31,29,25,27,26,29,29,26,26,27,26,27,27,27,28,27,29,27,28.7083333
6276,2025년03월31일,세종1로,하행,22,30,26,24,22,21,18,15,12,16,16,15,16,16,16,16,15,16,14,20,18,20,22,23,18.7083333
6346,2025년04월01일,세종1로,상행,33,34,34,27,35,30,30,31,25,24,30,27,27,26,25,26,27,26,27,29,28,27,29,34,28.7916667
6347,2025년04월01일,세종1로,하행,28,25,28,30,24,20,21,14,13,16,17,16,16,17,17,17,15,17,13,17,18,19,22,23,19.2916667
6417,2025년04월02일,세종1로,상행,29,31,27,33,36,31,30,31,25,28,25,27,28,27,27,27,27,27,26,26,28,27,28,28,28.2916667
6418,2025년04월02일,세종1로,하행,24,29,29,30,33,23,19,16,12,16,16,16,17,17,15,17,16,17,14,19,20,19,20,22,19.8333333
6488,2025년04월03일,세종1로,상행,35,28,31,40,33,30,33,32,25,28,27,27,29,27,26,25,26,28,28,27,28,26,28,29,29.0
6489,2025년04월03일,세종1로,하행,21,26,24,20,22,23,20,13,13,16,16,16,17,16,16,18,15,17,14,17,18,18,18,22,18.1666667
6559,2025년04월04일,세종1로,상행,29,29,31,34,38,30,32,31,25,27,26,25,28,26,27,25,24,28,25,25,30,25,26,29,28.125
6560,2025년04월04일,세종1로,하행,23,23,27,26,31,25,19,15,14,17,17,16,17,17,16,15,16,15,14,17,17,19,20,23,19.125
6630,2025년04월05일,세종1로,상행,29,33,37,32,35,31,30,27,30,25,26,26,27,25,28,27,25,26,28,27,29,27,28,31,28.7083333
6631,2025년04월05일,세종1로,하행,21,24,28,28,26,23,19,18,16,16,15,13,14,13,14,15,15,14,18,17,20,19,21,28,18.9583333
