Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
6738,2025년04월06일,한누리대로,하행,36.6429,38.5833,42.5833,31.0909,40.0769,39.5385,38.4667,37.6875,36.0625,33.6875,33.5625,26.6,30.375,30.85,33,32.3,31.9,29.85,33.45,28.95,32.75,32.4,35.1875,37.6429,34.3015792
6806,2025년04월07일,한누리대로,상행,35.7333,38.3571,40.6667,33.1818,36.9231,37.4,35.625,32.85,29.25,30.35,30.5625,29.75,30.6,28,31.3,28.55,27.25,29.15,28.25,27.75,30.4375,30.875,33.6,34.8667,32.1366125
6807,2025년04월07일,한누리대로,하행,39.7143,35.6923,37.3333,37.5714,40,42.625,34.5625,31.7,27.95,30.9,29.95,30.8125,28.95,32.5625,31.125,31.0625,28.8,32.55,31.35,30.3,34.3,35.45,34.3333,37.8571,33.6438208
6875,2025년04월08일,한누리대로,상행,35.8,38.3333,43.1429,46.1538,35.4286,36.4667,36.8125,29.5,29,31.15,30.0625,32.2,32.85,31.2,30.875,30.7,29.05,29.45,27.9,29.3125,30.75,29.9333,34.375,33.5333,33.082475
6876,2025년04월08일,한누리대로,하행,37.9231,40.9167,36.4286,50.5455,41.3077,40.3571,37.125,33.5,26.5,34.45,32.5,28.55,31.75,32.875,30.05,28.65,28.4,34.35,30.35,27.8,34.6,33.15,37.3125,29.35,34.1142167
6946,2025년04월09일,한누리대로,상행,33.4667,41.8571,39.3846,37.7692,41.1429,29.1,35.625,30.9,28.45,29.45,29.625,26.7,29.1,34.2,26.55,29.15,28.05,32.15,24.75,31.6,31.95,27.4,33.75,31.9333,31.835575
6947,2025년04월09일,한누리대로,하행,34.1333,40.2308,38.6667,44.8,41.25,38.125,37.4375,33.5625,26.8,32.85,31.6667,25.6,30.75,30.2,31.3,27.55,28.65,31.25,27.95,30.45,31.2,33.65,31.9,37.4667,33.2266333
7017,2025년04월10일,한누리대로,상행,36.2667,38.2667,42.4286,43.75,39.5714,37,34.25,31.35,27.9,30.8,30.7,27.65,30.4375,31.95,27.45,27.1,25.95,28.5,29.4,28.6875,28.1875,30.3333,30.1875,32.1875,32.0960083
7018,2025년04월10일,한누리대로,하행,40.3158,35.7857,39,42.5556,39.3077,41.4667,36.3125,33.8125,28.35,29.7,31.1875,31.875,32.3125,34.65,32.5,28.95,28.65,26.35,31.85,28.65,33.75,35.45,32.25,32.85,33.6617292
7090,2025년04월11일,한누리대로,상행,32.9474,40.8571,39.3333,35.5833,36.4667,30.7,31.55,31.75,29.5,29.6,28.6,25,27.2,29.45,29.5625,28.25,27.35,27.8,25.2,26.1,27,29.4375,32.9,33.2,30.639075
7091,2025년04월11일,한누리대로,하행,35.4667,41.6429,39.7,38,36.8571,40.3333,38.875,30.6,27.55,32.3,28.85,31.5,30.35,31.3,33.65,28.55,29.5,26.75,27.35,30.8,31.3,32.15,33.7,35.1429,33.0090792
7158,2025년04월12일,한누리대로,상행,35.9333,37,43.3846,41.7273,40.6154,38,35.6667,33.2,31.9375,27.8,28.05,31.85,25.35,29,26.9,32,31.7,30.3125,30.9,28.8667,28.3333,25.9,31.9333,32.2667,32.4428042
7159,2025년04월12일,한누리대로,하행,37.8667,34.3077,40.8182,39.8333,39.1538,41.1429,37.5625,33.625,33.8125,26.85,28.25,29.15,30.8125,25.2,31.85,30.7,29.55,32.6,33.9,26.7,27.95,29.9333,32.7857,34.6429,32.874875
7224,2025년04월13일,한누리대로,상행,36.2857,36.5,38.5833,43.25,35.9231,37.9231,37.2667,35.35,34.05,32.4375,31.375,27.55,27.6,29.8,28.3,30.0625,26.9,30.65,31.25,30.9375,29.6,27,34.2667,37.1333,32.9164333
7225,2025년04월13일,한누리대로,하행,33.5833,37.3333,38,40.5833,37.6923,37.6154,36.4615,38.9,33.4375,32.4375,27.7,33.55,32.2,31.15,30.6,29.3,32.95,28.5,32.85,30.4,29.4667,34.9333,36.25,39.1429,33.959875
7293,2025년04월14일,한누리대로,상행,38.3077,38.25,37,38.5,34.7692,37.5333,32.8,31.95,30.05,30.05,32.3125,29.0625,30.25,28.6,30.9375,30.45,27.05,27.3,27.35,28.15,30.5,31.2,33.5,35.4,32.1363625
7294,2025년04월14일,한누리대로,하행,39.0833,39.2,38.9091,42.0909,40,40.3571,36,33.2,27.05,31.1,33.25,30.2,34.2,25.25,30.875,29.35,27.15,32,29.1,28.25,28.25,31.2,31.7333,36.8,33.1082792
7368,2025년04월15일,한누리대로,상행,33.6429,40.3077,38.7692,39.3846,36.8462,39.625,32.3,31.85,28.25,32.4,33.5,30.2,32.35,27.85,29.45,28.1,27.65,27.95,28.85,30.45,31.1765,30.7,33.5333,33.1333,32.4278625
7369,2025년04월15일,한누리대로,하행,37.2857,36.1667,40.125,42,37.5385,40.2,37.25,32.0625,27.55,29.75,29.6,31.8,27.1,30.2667,28.35,32.25,31.9,31.35,30.65,28.8667,29.65,33.4,30.85,34.8,32.9484083
7447,2025년04월16일,한누리대로,상행,37.1333,40.7143,40.5333,43.6667,36,36.7333,38.45,31.55,30.15,30.05,27.85,31.1875,32.45,30.5294,31.7,29.65,29.35,30.4118,29.95,31.25,32.4375,34.25,34.4375,35.6,33.584775
7448,2025년04월16일,한누리대로,하행,36.1429,36.9167,41.5455,36.6154,39,40,35.75,30.8235,26.55,31.2,33.2353,29.5882,29.9412,32.5294,30.8235,29.55,30.2353,31.8,28.5,29.55,28.1,34.45,31.4667,34.0667,32.8491792
7528,2025년04월17일,한누리대로,상행,37.2143,38.25,43.5714,40,37.0769,34.7,33.85,31.45,31,30.4,32.8235,27.95,33.2,28.7,30.1,27.15,30.85,29.95,29,28.75,32.6,27.75,33.1176,35.4667,32.7050167
7529,2025년04월17일,한누리대로,하행,34.9286,36.1538,40.8182,33.9,35.8571,38.5,36,31.5882,26.55,27.85,32.25,28.7,31.2353,31.75,30.4,29,27.3,31.2,28.95,26.45,30,31.6471,32.4667,34.8,32.0122917
7612,2025년04월18일,한누리대로,상행,37.6875,40.5,41.0714,37.7857,34.7857,39.4,35.625,33,30.65,28.1,29.7,27.05,31.6471,31.15,30.45,30.9412,28.45,28.5,26.1,27.1,28.95,27.15,33.3529,35.9333,32.2949917
7613,2025년04월18일,한누리대로,하행,33.8571,36.3846,42.4167,43.2,39.1538,38.625,36.8824,32.1765,26.6,29.15,29.8,30,30.8824,28.8,25.1,27.15,27.1,27.85,27.45,31.2,31.95,29.8667,33.4,29.9333,32.0386875
7698,2025년04월19일,한누리대로,상행,35.9333,38.6429,39.75,40.8462,41.9333,31.75,36.7059,36.25,31.05,31.4,27.8,28.75,28.2941,27.3,28.8,27.05,31.5882,30.5,30.7059,30.625,29.15,31.8235,32.2353,35.2,32.67015
7699,2025년04월19일,한누리대로,하행,34.4,37.25,36.6923,39.75,37.3333,39.0769,37,33.5882,33.35,34.55,29.6,28.4,32.1,31.85,28.3529,29.05,31.55,28.75,27,30.3,33.2,31.0667,34.4118,34.9333,33.0648083
7782,2025년04월20일,한누리대로,상행,37.2,38.1667,41.1667,41.6154,41.6364,40.2,37.5714,36.25,34.3333,33.5625,32.1875,32.9,30.6471,27.2,31.15,32.7,30.35,30.55,34.55,30.8824,31.0588,33.4,35.25,34.2857,34.5339125
7783,2025년04월20일,한누리대로,하행,34.8667,35.8333,41.7273,38,39.6667,42.3077,39,37.6875,35.2941,31.95,30.2941,34.2,30.7059,30.3529,32,28.8,29.45,29.2,30.6471,27.6,29.8,31.6667,33.7647,39.2857,33.92085
7866,2025년04월21일,한누리대로,상행,37.3571,41,37.25,39.1,39.0769,38.3125,36.4118,33.3,28.8,29.95,32.8824,31,29.8,28.25,29.4,31.4706,26.8,27.65,27.3,30.4118,31.1765,29.5,34.5,36.0625,32.7817542
7867,2025년04월21일,한누리대로,하행,39.7778,39,43.1111,43.5,36.7143,38.8125,36,32.1765,27.5,28.5,32.9,29.0588,32.7,30.5882,30.125,31.65,24.9,32.5,31.05,30.35,26.75,32.6,34.55,35.45,33.3443417
7952,2025년04월22일,한누리대로,상행,34.2667,37.3846,41.5,38.75,35.6154,38.2,36.4375,28.85,30.75,26.5,31.7647,28.15,31,30.8,27.7647,27.75,27.85,28.7,29.65,29.2,30.6667,31.1333,28.65,35.8125,31.9644208
7953,2025년04월22일,한누리대로,하행,36.8667,36.7,37,37.6667,33.6154,39.4286,35.875,30.8235,26.65,29.4706,30.9375,28.35,28.5882,29.35,30.8235,30.15,28.9,25.7,32.3,28.85,29.4667,29,31.4667,37.65,31.9012125
8038,2025년04월23일,한누리대로,상행,28.6,38,40.4167,36.7143,40.4667,37.4667,39.2,31.75,29.2,29.2,30.6875,31.625,33.3529,28.4,29.05,30.15,28.4,27.85,29.4,29.5294,30.05,31.5333,33.4375,36.5333,32.5422208
8039,2025년04월23일,한누리대로,하행,35.7333,34.8824,40.5455,42.3333,36.3333,39.3125,36.3529,30.05,26.05,29.65,31.5882,31.7,34.65,31.4,28.35,30.1,31.2,31.15,30.25,31.7,31.2,29.35,28,30.8667,32.6145042
8125,2025년04월24일,한누리대로,상행,35.6667,40.4167,42.1,39.6364,41.0714,41.125,34.6667,30.3,29.65,28.6,35.15,30.1,30.85,30.9412,30.4706,31.1176,28.35,29.9,27.25,27.35,28.35,31.8235,32.8,36.1429,33.0761958
8126,2025년04월24일,한누리대로,하행,36.2857,38.75,37,32.7692,35.2,41.2667,38,33.0588,26.15,28.45,31.125,28.35,32.3,28.1,30.1765,27.05,31.3,30.75,30.55,27.8,32.35,34.45,28.65,33.4667,32.2228583
8212,2025년04월25일,한누리대로,상행,35.9333,40.8571,38.9286,36,36.0667,32.05,35.5882,34.45,30.1,31.55,33.5,27.5,26.9,29.05,30.05,28.1,28,26.35,27.5,30.35,31.25,28.55,30.4118,36.2941,31.8887417
8213,2025년04월25일,한누리대로,하행,37.8,34.2308,42.1667,32.3636,38.2308,40.4667,37.4375,30.15,28.8,31.45,32.75,34,31.6471,29.75,27.2,29,28.9412,24.95,29.25,29.45,29.7333,28.5,34,33.5333,32.3250417
8297,2025년04월26일,한누리대로,상행,36.3333,36.9333,41.9231,43.0909,33.2308,36.5333,37.5,36.4,33.4,29.25,30.9,31.25,31.85,29.65,29.8,31.5294,31.45,28.8,31,30.8235,29.8235,30.625,34.6875,35.2353,33.4174542
8298,2025년04월26일,한누리대로,하행,35.2667,34.4,37.9286,40.3333,38.0769,38.1333,35.2353,35.5294,31.7059,27.3,29.1765,30.0588,32.25,31.9,30.2353,26.9,33.55,30.3,29.15,26.6,30.6875,31.8,33.55,33.4,32.6444792
8380,2025년04월27일,한누리대로,상행,40.2667,39.0667,41.0667,40.75,36.4,34.2,37.5,34.7647,35.3529,33.875,29.95,29.5,30.35,29.85,31.1176,31.65,26.95,29.6471,30.4706,31.2353,32.2353,34,35.6,36.6,33.8499417
8381,2025년04월27일,한누리대로,하행,33.9333,40.6,38.0833,38.6923,38.0769,37,37.5294,36.1875,34.8235,34.85,33.7647,31.6471,29.35,30.8824,29.375,28.2,33.7,26.25,29.55,34.8,26.35,31.2667,35.4667,39.4286,33.741975
8463,2025년04월28일,한누리대로,상행,35.1538,40.8182,39.9231,41.1,34,36.125,35,33.2,30.65,28.9,29.3,31.875,31.2941,33.1,28.4,28.8,30.1,27.6,27.95,30.45,30.9375,26.6,33.6667,37.6429,32.6077625
8464,2025년04월28일,한누리대로,하행,36.0833,37.0769,37.5556,37.2308,37.5,38.5333,36.7647,31.5882,25.65,31.5,29.7,30.85,31.85,29.45,32.35,30.35,28.85,30.45,30.65,30.4,32.3,32.2,31.6,38.8889,32.8904875
8548,2025년04월29일,한누리대로,상행,37.9167,37.0833,40.8333,38.4444,39.4545,40.4286,36.9444,32.1111,29.5,32.5,32.4,32.0667,30,29.8889,30.2778,30.3333,27.7222,29.0556,28,30.9286,31.2,32.9286,32.6875,36.3125,33.2924167
8549,2025년04월29일,한누리대로,하행,38.6923,36.4444,37.6364,43.3636,35.9286,36.8571,37.6429,29.1111,28.3889,30,34.1111,34.7778,33,32.0667,29.1111,29.0556,32.4444,33.6667,28.8333,28.7778,35.4444,34.4667,34.4286,30.3158,33.5235542
8635,2025년04월30일,한누리대로,상행,36.9333,40.8462,45.3077,39.5455,38.5385,37.0667,37.5,31.5,31.1,30.0588,32.3529,30.4,29.15,29.4,31.3529,29.55,29.4,29.95,29.15,27.65,28.65,31.1176,32.1875,-,32.987287
8636,2025년04월30일,한누리대로,하행,35.4,36.6429,34.1538,41.7273,39.2308,38.6667,38.2941,29.2,28.85,29.05,32.5882,32.7,31.0588,27.4,30.0588,27.15,27.3,28,29.6,27.7,28.3,32.45,33.7,-,32.1400609
8720,2025년05월01일,한누리대로,상행,34.6,35,40.8571,37.7333,33.4615,33.1333,38.625,33.95,29.25,31.45,29.85,30.4118,28.4,28.1,30.25,30.35,27.55,32.05,30,31.6471,30.1765,32.8235,32.5333,36.5333,32.4473208
8721,2025년05월01일,한누리대로,하행,35.0769,36.6429,41.5,41.1333,36.5385,41.0714,37.625,33.4706,32.2353,32.4118,32.4706,28.4118,28.5882,29.5882,28,28.05,27.55,32.05,32.8,27.65,31.2,27.25,31.6471,32.875,32.7431917
8807,2025년05월02일,한누리대로,상행,36.2,40.8571,37.9091,39.5385,44,31.85,34.95,31.45,29.45,29.1176,30.2,30.5,27,27.35,28.45,26.9,25.1,28.1176,26.5,30.8,31.3125,31.1176,30.2667,34.2941,31.8012833
8808,2025년05월02일,한누리대로,하행,37.5,38.0714,41,45.3333,37.3333,41.2667,36.0625,33.1176,27.9,28.0588,30.9412,28.9,29.7647,29.85,33.25,28.7,30.45,28.95,27.35,33.7,32.95,31.375,34.8125,34.4,33.3765417
8894,2025년05월03일,한누리대로,상행,36,36.2143,38.7692,29.5263,42.5385,28.4737,33.5294,31.3529,34,30.05,29.9375,26.6,29.55,25.45,29.55,28.85,26.6,28.9,29.05,31.3529,29.1765,31.7059,33.4,36.2,31.5323792
8895,2025년05월03일,한누리대로,하행,35.2,38.4167,39.9091,34.6154,39.6154,40.2308,36.1875,29,29.1176,31.0625,29.1176,26.4,28.65,31,32.1,29.55,32.15,32.1176,33.35,30.1333,29,30.4706,33.1333,39.0667,32.8997542
8979,2025년05월04일,한누리대로,상행,37,36.9286,38.2727,39.0909,34.4167,38.8462,36.2,36.8,35.55,34.5625,31.1765,32.25,28.2,30.8824,29.8235,30.8,27.65,34.9,32.2,31.05,29.8824,29.8824,34.6,31,33.4152
8980,2025년05월04일,한누리대로,하행,38.5714,37.3846,39.3636,39.7,37.7143,42.3077,38.4667,38.7647,32.8235,38.4,33.8235,29.95,33,32.2353,32.8824,28.35,32.55,28,31,28.9,31.2353,31.1333,33.5333,36.6,34.4454
9062,2025년05월05일,한누리대로,상행,35.0667,36.1429,43.6923,39.6429,40.6429,36.7143,36.5,36.7,34.0625,32.6471,30.8235,29.25,29.5882,28.8824,29.0588,29.3,28,30.05,28.45,29.3529,28.7059,29.4706,31.9333,35.5333,32.9254375
9063,2025년05월05일,한누리대로,하행,36.6,37.4615,32.3077,37.5,39.9167,41.9286,36.5,33.1,34.6471,30.75,31.8235,33,32.85,30.6471,30.9412,29.45,32.2353,29.7059,32.2,32.1,30,32.9333,33.8667,36.4667,33.7054708
9145,2025년05월06일,한누리대로,상행,36.3333,33.2667,42.3846,41.2308,37.3333,36.1333,38.1429,34.75,34.9375,32.2,32.5,29.9412,29.6,29.2941,30.85,30.6,30.45,30.4706,30.05,30.4118,31.2353,31.1176,31.9333,34,33.2985958
9146,2025년05월06일,한누리대로,하행,40.2857,40,38.6364,37.8,39.8,44.1429,37.1429,37.9412,33.7647,35.25,33.8,32.8824,28.95,34,28.55,30,35,33.1765,33.7,33.95,34.4,35.25,33.4667,39.4,35.4703917
9228,2025년05월07일,한누리대로,상행,37.8462,40.25,37,33.8182,36,40.0667,35.3125,29.3,27.75,28.25,31.3125,27.8,29,28.8,28.8235,29.95,26.65,26.2,25.8,30.3,30.7647,27.55,33.6875,36.625,31.6190333
9229,2025년05월07일,한누리대로,하행,38.3846,39.3846,36.8,45.8889,40.3571,38.0667,36.0588,32.0588,25.8,29.4,34,32.8824,30.8235,31.25,28.1,27.4,32.6,34.3,29.55,30.6,32.2941,32.2,28.5,36.2,33.4541458
9313,2025년05월08일,한누리대로,상행,36.2308,39.5,37.25,35.1,32.8667,39.1875,35.85,29.55,29.15,27.8,30.45,27.25,26.8,30.7059,27.5,27.3,29.15,28.05,28,29,29.4118,31.2353,33.8235,36.375,31.5640208
9314,2025년05월08일,한누리대로,하행,38,37.8462,37.4545,36.6364,36.0714,38.875,36.8824,31.7647,27.35,29.75,32.375,31.6,31.9412,29.65,31.2353,28.4,31.15,29.3,29.55,29.5,31.65,32.9412,32.4706,29.45,32.5768292
9398,2025년05월09일,한누리대로,상행,34.6,38.75,40.75,36.75,40.3077,34.7333,38.1,28.8,29,30.2,31.3,26.3,30.6471,27.5,30.4706,27.875,25.65,29.15,26.35,27.35,29.9412,31.625,28.9,34.625,31.6531208
9399,2025년05월09일,한누리대로,하행,38.3571,38.0769,42.4167,42.1,40.4286,39.375,37.5,33.1765,26.15,28.55,27.85,30.6471,28.85,29.5882,31.7,27.05,28.2,28.8,24.9,25.2,27.8,33.35,31.8824,33.7333,32.320075
9483,2025년05월10일,한누리대로,상행,36.8667,38.3571,37.4615,38.25,38.3333,38.1875,35.75,33.5625,33.1765,30.5294,28.75,31.0714,28.8889,26.85,26.65,28.85,27.3333,32.8333,29.9,30.4375,28.2,29.2,33,33.2,32.3182875
9484,2025년05월10일,한누리대로,하행,35.2857,33.6,34.6923,37.1667,40.8462,39.875,36.625,35.4706,32.7059,31.3125,30.3125,31.0667,30.6667,30.0588,28.35,27.1,30.1667,31.9444,31.55,25,30.55,28.8,30.2,37.8667,32.5505167
9566,2025년05월11일,한누리대로,상행,38.5,38.0714,41,36.3333,39.4545,38.4286,36,36.0714,34.55,33.25,30.625,31.25,32.5294,27.8,32.2,31.05,28.05,30.75,30.95,31.3125,31.4706,30.25,33.3333,35.4667,33.6956958
9567,2025년05월11일,한누리대로,하행,33.2857,39,41.8462,39.9167,39.25,40,39.1429,38.0625,37.125,34.0588,33.2353,33.9,32.4706,31.15,27.85,32.1,29.3,28.9,32.9,33.25,30.9333,35.1176,36.3571,38.8667,34.9174333
9649,2025년05월12일,한누리대로,상행,37.4,38.7692,39.7273,38.9,37.7143,35.6,35.4118,33.2,28.95,30.1,30.4118,30.95,30.35,29.05,28.5,27.9,28.05,29.2353,27.4,31.45,27.85,27,31.5,35.9375,32.1398833
9650,2025년05월12일,한누리대로,하행,38.6154,39.6,42.5,41.7143,39.3571,43.8667,37.2941,32.2941,27.2,30.5,29,32.3529,32.4375,32.8824,32,29,33.65,28.2,30.85,30.1,31.05,29.7,37.25,31,33.8506042
9734,2025년05월13일,한누리대로,상행,37.6667,39.0769,36.9167,40.5833,37.5,32.4737,34.75,33.4,29.5,29.7,27.85,29.7,31.0588,29,29.7,29.25,27.5,27.5882,29.35,27.75,29.6471,30.4375,33.6875,32.8667,31.9563792
9735,2025년05월13일,한누리대로,하행,37.6667,42.1667,43.9,41.25,37,42.7143,38,33.7059,28.55,27.9,32.1765,31.2353,33.05,29.05,35.7,29.1,32.6,30.65,28.9,33.65,31,35.4,36.1176,34.75,34.426375
